REG_DATE,P_TYPE,CTRY_1,CTRY_2,P_PURPOSE,CATEGORY_1,CATEGORY_2,P_NAME,P_IMPORT_TYPE,P_PRICE
2020-10-05,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.223020403
2020-10-12,수산물,중국,중국,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리",1.886666667
2020-10-12,수산물,스페인,스페인,판매용,연체류 해물모듬,오징어,오징어,냉동,3.5
2020-10-12,수산물,인도네시아,인도네시아,판매용,연체류 해물모듬,오징어,오징어,냉동,2.038314096
2020-10-12,수산물,대한민국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,2.976580396
2020-10-12,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미,자숙",2.956577151
2020-10-12,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.2
2020-10-12,수산물,캐나다,캐나다,판매용,연체류 해물모듬,오징어,오징어,냉동,2.336253776
2020-10-12,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",0.8
2020-10-12,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.651897617
2020-10-12,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",2.153562823
2020-10-12,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.527222693
2020-10-12,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.679157329
2020-10-12,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.12100948
2020-10-12,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.704370861
2020-10-12,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.199063183
2020-10-12,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,2.907336756
2020-10-12,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.442590929
2020-10-12,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.97529075
2020-10-12,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.286821923
2020-10-19,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,건조,16.72857143
2020-10-19,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.78
2020-10-19,수산물,뉴질랜드,뉴질랜드,판매용,연체류 해물모듬,오징어,오징어,냉동,3.939266198
2020-10-19,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.961280168
2020-10-19,수산물,대만,대만,판매용,연체류 해물모듬,오징어,오징어,냉동,3.905768228
2020-10-19,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",4.292912989
2020-10-19,수산물,우루과이,우루과이,판매용,연체류 해물모듬,오징어,오징어,냉동,2.949462243
2020-10-19,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.346928406
2020-10-19,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.010504046
2020-10-19,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",4.431999372
2020-10-19,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.105077258
2020-10-19,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.193813635
2020-10-19,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.414140799
2020-10-26,수산물,캐나다,캐나다,판매용,연체류 해물모듬,오징어,오징어,냉동,2.350431034
2020-10-26,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리,자숙",6
2020-10-26,수산물,대만,대만,판매용,연체류 해물모듬,오징어,오징어,냉동,3
2020-10-26,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.058849955
2020-10-26,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",4.840180587
2020-10-26,수산물,미국,미국,판매용,연체류 해물모듬,오징어,오징어,냉동,2.715037693
2020-10-26,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.27408012
2020-10-26,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.54244186
2020-10-26,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.425759931
2020-10-26,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.307529541
2020-10-26,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.529950606
2020-10-26,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.148427882
2020-10-26,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.174264544
2020-11-02,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.479581152
2020-11-02,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",2.272552858
2020-11-02,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.14
2020-11-02,수산물,중국,중국,자사제품제조용,연체류 해물모듬,오징어,오징어,냉동,3.9
2020-11-02,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리,자숙",6
2020-11-02,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.380804388
2020-11-02,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.2
2020-11-02,수산물,미국,미국,판매용,연체류 해물모듬,오징어,오징어,냉동,1.663554047
2020-11-02,수산물,캐나다,캐나다,판매용,연체류 해물모듬,오징어,오징어,냉동,2.858
2020-11-02,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미,자숙",2.39984466
2020-11-02,수산물,우루과이,우루과이,판매용,연체류 해물모듬,오징어,오징어,냉동,2.754653641
2020-11-02,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.155376829
2020-11-02,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.297184122
2020-11-02,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.424513619
2020-11-02,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.058088569
2020-11-02,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",4.799117329
2020-11-02,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.354767187
2020-11-02,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.067390239
2020-11-09,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.90625
2020-11-09,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.153225861
2020-11-09,수산물,중국,중국,자사제품제조용,연체류 해물모듬,오징어,오징어,냉동,4.173027729
2020-11-09,수산물,대한민국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.212228584
2020-11-09,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.2
2020-11-09,수산물,캐나다,캐나다,판매용,연체류 해물모듬,오징어,오징어,냉동,3.234968017
2020-11-09,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.318492388
2020-11-09,수산물,우루과이,우루과이,판매용,연체류 해물모듬,오징어,오징어,냉동,2.860246986
2020-11-09,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.454303176
2020-11-09,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",5.805136703
2020-11-09,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.234340666
2020-11-09,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",4.251450781
2020-11-09,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.422444615
2020-11-09,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.057977089
2020-11-09,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.216291314
2020-11-16,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",2
2020-11-16,수산물,칠레,칠레,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.65
2020-11-16,수산물,중국,중국,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리",1.75
2020-11-16,수산물,대한민국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.219264303
2020-11-16,수산물,뉴질랜드,뉴질랜드,판매용,연체류 해물모듬,오징어,오징어,냉동,2.524248927
2020-11-16,수산물,대만,대만,판매용,연체류 해물모듬,오징어,오징어,냉동,3.46156157
2020-11-16,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",3.581648649
2020-11-16,수산물,중국,중국,자사제품제조용,연체류 해물모듬,오징어,오징어,냉동,3.664925373
2020-11-16,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.094384982
2020-11-16,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.239166073
2020-11-16,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.202985075
2020-11-16,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",0.941949315
2020-11-16,수산물,스페인,스페인,판매용,연체류 해물모듬,오징어,오징어,냉동,3.730997843
2020-11-16,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.298881172
2020-11-16,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.295581658
2020-11-16,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.091689957
2020-11-16,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.929177212
2020-11-16,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.313797434
2020-11-23,수산물,뉴질랜드,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,5.3
2020-11-23,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.4
2020-11-23,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1
2020-11-23,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.081920724
2020-11-23,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",5.456827503
2020-11-23,수산물,우루과이,우루과이,판매용,연체류 해물모듬,오징어,오징어,냉동,2.916000063
2020-11-23,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.305172414
2020-11-23,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.544682336
2020-11-23,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.061502859
2020-11-23,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.194965699
2020-11-23,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,2.71164131
2020-11-30,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",1.62
2020-11-30,수산물,미국,미국,판매용,연체류 해물모듬,오징어,오징어,냉동,2.688010805
2020-11-30,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",4.124387755
2020-11-30,수산물,아르헨티나,아르헨티나,판매용,연체류 해물모듬,오징어,오징어,냉동,3.05508585
2020-11-30,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.307456498
2020-11-30,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.571641791
2020-11-30,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.774288411
2020-11-30,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.331138484
2020-11-30,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.075026394
2020-11-30,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.255585762
2020-12-07,수산물,중국,중국,자사제품제조용,연체류 해물모듬,오징어,오징어,냉동,3.62
2020-12-07,수산물,대만,대만,판매용,연체류 해물모듬,오징어,오징어,냉동,3.5
2020-12-07,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",2.614292804
2020-12-07,수산물,페루,페루,자사제품제조용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",3.156774194
2020-12-07,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체",1.26954379
2020-12-07,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,동체,자숙",5.454168103
2020-12-07,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,다리",2.200850133
2020-12-07,수산물,페루,페루,판매용,연체류 해물모듬,오징어,오징어,"냉동,지느러미",1.087794692
2020-12-07,수산물,중국,중국,판매용,연체류 해물모듬,오징어,오징어,냉동,3.185603889
