REG_DATE,P_TYPE,CTRY_1,CTRY_2,P_PURPOSE,CATEGORY_1,CATEGORY_2,P_NAME,P_IMPORT_TYPE,P_PRICE
2020-09-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.03
2020-09-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.6
2020-09-14,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",7.65
2020-09-14,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,5.77
2020-09-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",10.84
2020-09-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,9.56
2020-09-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",7.36
2020-09-14,수산물,베트남,베트남,자사제품제조용,갑각류,새우,흰다리새우,"냉동,살",7.56
2020-09-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.08
2020-09-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",12.88
2020-09-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.62
2020-09-14,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.04
2020-09-14,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.98
2020-09-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.46
2020-09-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.18
2020-09-21,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.28
2020-09-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",13.29
2020-09-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.2
2020-09-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.54
2020-09-21,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,6.02
2020-09-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",11.32
2020-09-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",14.45
2020-09-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.98
2020-09-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.21
2020-09-21,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.7
2020-09-28,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",8.01
2020-09-28,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,5.26
2020-09-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.59
2020-09-28,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.8
2020-09-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.33
2020-09-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.1
2020-09-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",6.5
2020-10-05,수산물,콜롬비아,콜롬비아,판매용,갑각류,새우,흰다리새우,냉동,5.16
2020-10-05,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.07
2020-10-05,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",10.49
2020-10-05,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",10.32
2020-10-05,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",10.14
2020-10-05,수산물,베트남,베트남,자사제품제조용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",14.97
2020-10-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.92
2020-10-05,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.5
2020-10-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",9.48
2020-10-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.24
2020-10-05,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.4
2020-10-12,수산물,콜롬비아,콜롬비아,판매용,갑각류,새우,흰다리새우,냉동,5.1
2020-10-12,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",10.33
2020-10-12,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.14
2020-10-12,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.87
2020-10-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.36
2020-10-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",10.97
2020-10-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.14
2020-10-12,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.34
2020-10-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.97
2020-10-12,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.72
2020-10-19,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",6.24
2020-10-19,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,5.89
2020-10-19,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.2
2020-10-19,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.22
2020-10-19,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.51
2020-10-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.12
2020-10-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.43
2020-10-19,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.5
2020-10-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.85
2020-10-19,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.46
2020-10-26,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.2
2020-10-26,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.11
2020-10-26,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",11.85
2020-10-26,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.04
2020-10-26,수산물,콜롬비아,콜롬비아,판매용,갑각류,새우,흰다리새우,냉동,5.32
2020-10-26,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",14.12
2020-10-26,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.32
2020-10-26,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.62
2020-10-26,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.37
2020-10-26,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.59
2020-10-26,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.34
2020-11-02,수산물,콜롬비아,콜롬비아,판매용,갑각류,새우,흰다리새우,냉동,4.5
2020-11-02,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,5.9
2020-11-02,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",15.82
2020-11-02,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.73
2020-11-02,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",14.1
2020-11-02,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.37
2020-11-02,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",9.07
2020-11-02,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.6
2020-11-02,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.65
2020-11-02,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.29
2020-11-02,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",11.51
2020-11-02,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.03
2020-11-09,수산물,콜롬비아,콜롬비아,판매용,갑각류,새우,흰다리새우,냉동,4.73
2020-11-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",6.67
2020-11-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",8.39
2020-11-09,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",11.04
2020-11-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.78
2020-11-09,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.16
2020-11-09,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.32
2020-11-16,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.41
2020-11-16,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.61
2020-11-16,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.75
2020-11-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.08
2020-11-16,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.6
2020-11-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.03
2020-11-23,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.19
2020-11-23,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",9.25
2020-11-23,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,5.26
2020-11-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",16.11
2020-11-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",11.08
2020-11-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.45
2020-11-23,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.33
2020-11-23,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.33
2020-11-30,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.8
2020-11-30,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,5.99
2020-11-30,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.65
2020-11-30,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.28
2020-11-30,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",10.74
2020-11-30,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.17
2020-11-30,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.72
2020-12-07,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,6.2
2020-12-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.07
2020-12-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.6
2020-12-07,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.33
2020-12-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",13.93
2020-12-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",15.78
2020-12-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.6
2020-12-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.75
2020-12-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",10.88
2020-12-07,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6
2020-12-14,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",7.25
2020-12-14,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.06
2020-12-14,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,6.17
2020-12-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.26
2020-12-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",16.99
2020-12-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",14.61
2020-12-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",11.99
2020-12-14,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.05
2020-12-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.05
2020-12-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.59
2020-12-21,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",12.5
2020-12-21,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,5.77
2020-12-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",10.15
2020-12-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",13.18
2020-12-21,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,8.62
2020-12-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",6.24
2020-12-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",10.96
2020-12-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.44
2020-12-21,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.04
2020-12-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.99
2020-12-28,수산물,인도네시아,인도네시아,판매용,갑각류,새우,흰다리새우,"냉동,살",8.59
2020-12-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",15.78
2020-12-28,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,5.91
2020-12-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",13.57
2020-12-28,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,5.95
2020-12-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.83
2020-12-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",16.77
2020-12-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",21.04
2020-12-28,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,6.14
2020-12-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",9.62
2020-12-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.41
