REG_DATE,P_TYPE,CTRY_1,CTRY_2,P_PURPOSE,CATEGORY_1,CATEGORY_2,P_NAME,P_IMPORT_TYPE,P_PRICE
2020-08-03,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,9.45
2020-08-03,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.32
2020-08-03,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,8.98
2020-08-10,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,8.25
2020-08-10,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",12.65
2020-08-10,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.88
2020-08-10,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,9.6
2020-08-10,수산물,캐나다,캐나다,판매용,어류,연어,연어,냉장,8.72
2020-08-10,수산물,영국,영국,판매용,어류,연어,연어,냉장,9.32
2020-08-10,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",23.84
2020-08-10,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.97
2020-08-10,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.23
2020-08-17,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.06
2020-08-17,수산물,영국,영국,판매용,어류,연어,연어,냉장,9.57
2020-08-17,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,8.25
2020-08-17,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",15.29
2020-08-17,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,9.33
2020-08-17,수산물,캐나다,캐나다,판매용,어류,연어,연어,냉장,9.1
2020-08-17,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",25.7
2020-08-17,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.74
2020-08-17,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.5
2020-08-24,수산물,영국,영국,판매용,어류,연어,연어,냉장,9.82
2020-08-24,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.38
2020-08-24,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.98
2020-08-24,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,9.35
2020-08-24,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,8.33
2020-08-24,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",25.2
2020-08-24,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.71
2020-08-24,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.16
2020-08-31,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",15.01
2020-08-31,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,8
2020-08-31,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.04
2020-08-31,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,8.65
2020-08-31,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",24.56
2020-08-31,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.63
2020-08-31,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.21
2020-09-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.8
2020-09-07,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7.8
2020-09-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.92
2020-09-07,수산물,영국,영국,판매용,어류,연어,연어,냉장,9.41
2020-09-07,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,8.72
2020-09-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",25.83
2020-09-07,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.47
2020-09-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.04
2020-09-14,수산물,호주,호주,판매용,어류,연어,연어,냉장,9
2020-09-14,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",11.63
2020-09-14,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.68
2020-09-14,수산물,영국,영국,판매용,어류,연어,연어,냉장,9.09
2020-09-14,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,8.65
2020-09-14,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",28.09
2020-09-14,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,8.28
2020-09-14,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.39
2020-09-14,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.21
2020-09-21,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.8
2020-09-21,수산물,영국,영국,판매용,어류,연어,연어,냉장,9.64
2020-09-21,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,9.26
2020-09-21,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.51
2020-09-21,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",27.21
2020-09-21,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7.68
2020-09-21,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.14
2020-09-21,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.54
2020-09-28,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.78
2020-09-28,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,9.41
2020-09-28,수산물,영국,영국,판매용,어류,연어,연어,냉장,9.45
2020-09-28,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.3
2020-09-28,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.19
2020-09-28,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7.67
2020-09-28,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",14.04
2020-09-28,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,9.79
2020-10-05,수산물,호주,호주,판매용,어류,연어,연어,냉장,8.46
2020-10-05,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,8
2020-10-05,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.95
2020-10-05,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.39
2020-10-05,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,8.9
2020-10-05,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.89
2020-10-05,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.13
2020-10-05,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.9
2020-10-05,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,8.32
2020-10-12,수산물,호주,호주,판매용,어류,연어,연어,냉장,8.34
2020-10-12,수산물,호주,호주,자사제품제조용,어류,연어,연어,냉장,9
2020-10-12,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7.4
2020-10-12,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.12
2020-10-12,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.19
2020-10-12,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.89
2020-10-12,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.57
2020-10-12,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,8.04
2020-10-12,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.28
2020-10-12,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,8.09
2020-10-19,수산물,호주,호주,판매용,어류,연어,연어,냉장,8.31
2020-10-19,수산물,호주,호주,자사제품제조용,어류,연어,연어,냉장,9
2020-10-19,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.31
2020-10-19,수산물,미국,중국,판매용,어류,연어,연어,"냉동,필렛(F)",6.57
2020-10-19,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.25
2020-10-19,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7.4
2020-10-19,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",14.18
2020-10-19,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,8.34
2020-10-19,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",28.99
2020-10-19,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.65
2020-10-19,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,8.16
2020-10-26,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7.4
2020-10-26,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.9
2020-10-26,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.4
2020-10-26,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,7.64
2020-10-26,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",28.89
2020-10-26,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.99
2020-10-26,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",46.63
2020-10-26,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,7.63
2020-11-02,수산물,호주,호주,판매용,어류,연어,연어,냉장,7.09
2020-11-02,수산물,호주,호주,자사제품제조용,어류,연어,연어,냉장,7
2020-11-02,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.89
2020-11-02,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.13
2020-11-02,수산물,미국,미국,외화획득용 제품,어류,연어,연어,냉동,3.44
2020-11-02,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,8.5
2020-11-02,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.83
2020-11-02,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",28.84
2020-11-02,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.07
2020-11-02,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,7.1
2020-11-09,수산물,호주,호주,판매용,어류,연어,연어,냉장,6.99
2020-11-09,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,6.9
2020-11-09,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.9
2020-11-09,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,7.31
2020-11-09,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.51
2020-11-09,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.79
2020-11-09,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.19
2020-11-09,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.56
2020-11-09,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,7.11
2020-11-16,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,6.8
2020-11-16,수산물,호주,호주,판매용,어류,연어,연어,냉장,7.72
2020-11-16,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.72
2020-11-16,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,7.4
2020-11-16,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",13.42
2020-11-16,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.17
2020-11-16,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.57
2020-11-16,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,7.33
2020-11-23,수산물,호주,호주,판매용,어류,연어,연어,냉장,7.03
2020-11-23,수산물,호주,호주,자사제품제조용,어류,연어,연어,냉장,9
2020-11-23,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,6.8
2020-11-23,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.2
2020-11-23,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.34
2020-11-23,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,7.62
2020-11-23,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.37
2020-11-23,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",14.71
2020-11-23,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.37
2020-11-23,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,7.47
2020-11-30,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,6.8
2020-11-30,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.55
2020-11-30,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.48
2020-11-30,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.19
2020-11-30,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,7.2
2020-11-30,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",14.78
2020-11-30,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.42
2020-11-30,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,7.18
2020-12-07,수산물,호주,호주,자사제품제조용,어류,연어,연어,냉장,9
2020-12-07,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7
2020-12-07,수산물,영국,영국,판매용,어류,연어,연어,냉장,11.24
2020-12-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",14.53
2020-12-07,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.19
2020-12-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.23
2020-12-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F)",14.47
2020-12-07,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,냉장,7.45
2020-12-07,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,필렛(F)",13.39
2020-12-07,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,냉장,7.24
2020-12-14,수산물,호주,호주,판매용,어류,연어,연어,냉장,7.21
2020-12-14,수산물,칠레,칠레,판매용,어류,연어,연어,냉장,7.05
2020-12-14,수산물,호주,호주,자사제품제조용,어류,연어,연어,냉장,9
2020-12-14,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,필렛(F),횟감",13.96
2020-12-14,수산물,노르웨이,노르웨이,자사제품제조용,어류,연어,연어,"냉장,포장횟감,필렛(F)",15.19
2020-12-14,수산물,노르웨이,노르웨이,판매용,어류,연어,연어,"냉장,포장횟감,필렛(F)",29.92
